372,54682,-1
372,3397,-1
372,595,-1
372,10497,-1
372,5651,-1
372,7429,-1
372,55500,1
372,6297,-1
372,55621,1
372,3162,1
372,55332,1
372,3732,-1
372,10734,1
372,1161,-1
372,23743,-1
372,6387,-1
372,4900,-1
372,11199,1
372,79802,-1
372,4879,1
372,72,-1
372,10090,1
372,7168,1
372,50615,1
372,5336,1
372,7456,-1
372,4316,-1
372,50939,1
372,3949,1
372,3459,-1
372,51365,-1
372,25840,-1
372,847,1
372,2944,-1
372,5362,-1
372,5165,-1
372,7005,-1
372,60370,1
372,29842,-1
372,761,1
372,4902,-1
372,7307,1
372,23462,-1
372,481,-1
372,1363,-1
372,5214,1
372,9764,-1
372,4320,-1
372,10613,-1
372,8788,1
372,4356,1
372,158,-1
372,55711,-1
372,55238,1
372,3174,-1
372,26469,-1
372,8395,-1
372,4783,-1
372,10308,1
372,5523,1
372,4155,1
372,51447,1
372,57161,-1
372,8514,1
372,1428,-1
372,1746,1
372,79603,-1
372,8131,-1
372,26575,1
372,2308,1
372,2217,-1
372,1890,1
372,9187,-1
372,10105,1
372,312,-1
372,20,-1
372,170679,-1
372,51458,1
372,3694,-1
372,333,-1
372,148022,1
372,259217,1
372,8325,-1
372,85477,-1
372,767,1
372,64405,1
372,10007,1
372,6059,1
372,79932,1
372,5493,-1
372,6650,1
372,6422,1
372,8825,-1
372,171546,-1
372,1718,-1
372,2348,-1
372,64895,1
372,3553,-1
372,283537,-1
372,2329,-1
372,4772,-1
372,9415,-1
372,5407,-1
372,84059,-1
372,5801,1
372,2155,-1
372,23424,1
372,3169,-1
372,85236,1
372,6238,-1
372,51427,-1
372,5587,-1
372,4629,1
372,6302,-1
372,23198,1
372,1236,-1
372,10966,-1
372,64866,-1
372,25963,1
372,3084,1
372,3491,1
372,29922,1
372,8863,1
372,6948,-1
372,19,1
372,51129,1
372,25984,1
372,1551,-1
372,10379,-1
372,4824,-1
372,79820,-1
372,5208,1
372,259266,-1
372,4312,1
372,5031,-1
372,55766,1
372,2268,1
372,23284,-1
372,7461,-1
372,4856,1
372,6261,-1
372,1559,-1
372,6775,-1
372,8938,-1
372,84172,1
372,3728,-1
372,5680,-1
372,27165,-1
372,9295,1
372,9648,-1
372,4739,-1
372,2243,-1
372,836,1
372,1277,-1
372,79663,1
372,5239,-1
372,6776,1
372,7128,1
372,92595,1
372,6752,1
372,9182,-1
372,196483,1
372,55720,1
372,5209,-1
372,4771,1
372,9942,1
372,9032,-1
372,7328,1
372,2330,-1
372,667,-1
372,9043,1
372,8638,1
372,9423,-1
372,968,1
372,115,-1
372,55321,-1
372,27,1
372,5457,1
372,6049,1
372,10865,1
372,5382,-1
372,10440,1
372,80144,-1
372,2905,-1
372,10538,1
372,84302,1
372,8775,-1
372,50488,-1
372,55034,-1
372,6522,-1
372,157869,-1
372,23327,-1
372,1268,-1
372,7428,-1
372,26227,-1
372,860,1
372,54507,-1
372,78990,1
372,80005,1
372,8519,-1
372,29028,-1
372,1305,1
372,5054,1
372,5037,1
372,51454,-1
372,23213,1
372,1847,1
372,5189,-1
372,81796,1
372,79853,-1
372,6871,-1
372,79152,1
372,6667,-1
372,3134,1
372,54438,1
372,10018,-1
372,2934,-1
372,10621,1
372,5371,-1
372,9388,1
372,9329,1
372,1109,-1
372,486,-1
372,5602,-1
372,23546,-1
372,51351,-1
372,23341,-1
372,10758,1
372,9252,1
372,10018,-1
372,1364,1
372,23596,-1
372,4599,1
372,10314,-1
372,7700,-1
372,5158,-1
372,9119,1
372,2053,-1
372,27063,1
372,5829,-1
372,81606,-1
372,4603,-1
372,10391,1
372,10186,1
372,11211,-1
372,55346,-1
372,10406,-1
372,54932,-1
372,10469,1
372,60493,1
372,10963,1
372,368,-1
372,22998,-1
372,23371,-1
372,7472,1
372,4597,1
372,10693,-1
372,9104,1
372,29968,-1
372,8905,1
372,4148,-1
372,7089,-1
372,634,-1
372,54363,-1
372,9674,1
372,11240,1
372,171586,1
372,3641,-1
372,54622,-1
372,7357,1
372,1465,1
372,284021,1
372,22943,-1
372,11093,-1
372,6480,-1
372,2829,-1
372,221692,-1
372,4013,1
372,7107,1
372,6400,-1
372,3484,1
372,11166,-1
372,2192,-1
372,56675,1
372,27436,-1
372,54752,1
372,1490,1
372,4161,1
372,55283,1
372,5230,-1
372,10014,-1
372,353189,1
372,26232,-1
372,65258,-1
372,6363,-1
372,26499,1
372,8705,-1
372,6452,-1
372,54581,-1
372,51191,1
372,3576,1
372,8553,1
372,63926,-1
372,2327,-1
372,8741,-1
372,80746,1
372,9843,1
372,8324,-1
372,1842,1
372,8828,-1
372,9454,1
372,838,-1
372,23283,-1
372,5627,-1
372,25976,1
372,27289,-1
372,83475,1
372,80705,-1
372,8911,-1
372,5723,-1
372,6253,-1
372,5367,-1
372,8359,-1
372,8089,-1
372,3805,-1
372,91120,1
372,3434,-1
372,25809,-1
372,23659,1
372,64081,-1
372,8820,-1
372,79805,-1
372,971,-1
372,2886,-1
372,26268,-1
372,7553,1
372,3021,1
372,7415,1
372,10590,-1
372,8817,1
372,50840,1
372,79412,1
372,205,-1
372,26011,-1
372,9570,-1
372,84695,1
372,771,-1
372,9214,1
372,27286,-1
372,10628,1
372,1959,-1
372,929,-1
372,83464,-1
372,5174,-1
372,9212,-1
372,6857,-1
372,23359,-1
372,1983,1
372,6723,1
372,23095,-1
372,79861,-1
372,363,-1
372,5603,1
372,100134713,-1
372,23395,1
372,11221,1
372,80352,1
372,1514,1
372,5837,-1
372,56890,-1
372,6832,1
372,27131,-1
372,11154,1
372,55107,1
372,23059,-1
372,90634,1
372,8660,-1
372,5624,-1
372,22943,-1
372,7846,1
372,4987,-1
372,9847,-1
372,3337,1
372,2192,-1
372,79816,-1
372,1237,-1
372,8632,1
372,8337,1
372,23542,1
372,23031,-1
372,89870,-1
372,79094,-1
372,3275,-1
372,64097,-1
372,4885,1
372,6018,1
372,94,-1
372,5274,-1
372,6574,1
372,9636,1
372,23287,-1
372,3698,-1
372,8412,1
372,10733,-1
372,8638,1
372,6493,-1
372,55143,1
372,1081,1
372,7357,1
372,9324,-1
372,7187,1
372,8013,-1
372,90411,1
372,27113,-1
372,3669,-1
372,487,-1
372,6324,-1
372,10742,1
372,7429,-1
372,8195,-1
372,23786,-1
372,10272,1
372,1638,1
372,6533,1
372,1050,-1
372,1800,-1
372,440352,-1
372,9600,1
372,1823,-1
372,1847,1
372,3280,-1
372,10443,-1
372,64919,-1
372,116039,-1
372,3006,1
372,10677,1
372,8875,1
372,6337,-1
372,5047,-1
372,27315,-1
372,4883,1
372,11259,1
372,6391,1
372,57007,-1
372,55761,-1
372,1948,1
372,53347,1
372,10493,1
372,3897,1
372,9409,1
372,6318,-1
372,10148,1
372,23212,1
372,3954,1
372,79730,-1
372,10325,-1
372,51086,-1
372,6489,-1
372,25862,1
372,5676,1
372,79664,-1
372,79444,1
372,10439,-1
372,4751,-1
372,1004,-1
372,1832,-1
372,9033,-1
372,5017,1
372,23475,-1
372,23210,1
372,10252,-1
372,11013,-1
372,6441,-1
372,58494,1
372,51191,1
372,2735,-1
372,6785,1
372,81558,-1
372,89853,1
372,11272,-1
372,9037,-1
372,2800,-1
372,113791,-1
372,4758,1
372,23177,-1
372,7277,1
372,859,1
372,375790,-1
372,3778,1
372,3440,-1
372,4953,1
372,25805,-1
372,80117,1
372,5444,-1
372,538,-1
372,1605,-1
372,9649,-1
372,4477,-1
372,12,-1
372,2335,-1
372,400961,-1
372,1785,-1
372,6041,-1
372,9975,1
372,79800,-1
372,6518,1
372,4784,1
372,51741,1
372,2263,-1
372,2888,-1
372,7096,-1
372,11260,1
372,3654,1
372,79729,1
372,3683,-1
372,221,-1
372,197,-1
372,2947,-1
372,2266,-1
372,83461,-1
372,2852,-1
372,2668,-1
372,57559,-1
372,5345,-1
372,901,-1
372,9452,-1
372,1050,-1
372,4488,1
372,54979,-1
372,4908,1
372,1416,-1
372,140609,1
372,1410,-1
372,56935,1
372,3215,-1
372,7869,-1
372,83937,-1
372,5557,1
372,722,-1
372,6004,1
372,8986,1
372,10797,1
372,5164,-1
372,29760,1
372,1644,-1
372,2909,-1
372,26960,-1
372,56155,1
372,10563,-1
372,10123,1
372,7756,1
372,6347,1
372,1952,-1
372,64097,-1
372,4017,1
372,719,-1
372,23095,-1
372,623,-1
372,2525,-1
372,8507,1
372,1440,1
372,9766,-1
372,30009,1
372,6241,-1
372,7378,1
372,6509,-1
372,5021,1
372,5930,1
372,11010,1
372,1287,-1
372,23209,1
372,6446,1
372,10458,1
372,1850,1
372,3232,1
372,4841,-1
372,64220,-1
372,4616,1
372,1033,-1
372,5366,1
372,22874,-1
372,9159,-1
372,8435,1
372,5801,1
372,7422,1
372,57728,-1
372,8091,1
372,9123,-1
372,654434,1
372,7693,1
372,3784,-1
372,9597,-1
372,4049,-1
372,1462,-1
372,54989,-1
372,6568,-1
372,5202,1
372,768,-1
372,221981,-1
372,78987,-1
372,11251,-1
372,81553,1
372,80221,-1
372,1540,1
372,7099,1
372,53373,-1
372,820,1
372,8854,-1
372,4744,-1
372,3638,1
372,6525,1
372,114625,-1
372,79667,-1
372,2119,-1
372,26091,1
372,29092,-1
372,55339,-1
372,5502,-1
372,58985,-1
372,1084,-1
372,4897,1
372,59067,-1
372,79884,1
372,9052,1
372,9367,1
372,126,-1
372,2752,-1
372,25907,-1
372,8394,1
372,54962,1
372,10381,1
372,969,1
372,3746,-1
372,10912,1
372,9141,1
372,80152,-1
372,51068,1
372,5630,1
372,307,-1
372,151011,-1
372,11142,-1
372,107,-1
372,4299,1
372,7296,1
372,6296,-1
372,29893,1
372,5322,1
372,8622,-1
372,26137,-1
372,80301,1
372,290,1
372,92856,1
372,8548,1
372,5743,1
372,23236,-1
372,23635,-1
372,79849,-1
372,26118,-1
372,55105,1
372,58495,-1
372,79618,1
372,7447,-1
372,5923,-1
372,6820,-1
372,9340,-1
372,5873,-1
372,100129482,-1
372,8639,1
372,3558,-1
372,53346,1
372,3816,-1
372,8744,1
372,7130,-1
372,2355,1
372,3914,1
372,81569,1
372,6877,1
372,9625,-1
372,30817,1
372,22795,1
372,22998,-1
372,85002,-1
372,2353,-1
372,4763,1
372,1050,-1
372,7348,-1
372,23764,1
372,5271,1
372,51361,-1
372,10234,-1
372,10396,1
372,9779,-1
372,3957,-1
372,10331,-1
372,79873,-1
372,10046,1
372,3007,-1
372,100126791,1
372,6657,-1
372,57586,-1
372,6785,1
372,3475,1
372,1953,1
372,283537,-1
372,2037,1
372,8805,-1
372,990,-1
372,6953,-1
372,81553,1
372,11119,-1
372,1164,1
372,3012,1
372,682,-1
372,6672,-1
372,154,1
372,55144,-1
372,54830,-1
372,6641,-1
372,9595,-1
372,23594,1
372,1672,-1
372,63982,1
372,2525,-1
372,8822,1
372,1112,-1
372,54550,-1
372,9040,1
372,51673,-1
372,1300,-1
372,79812,1
372,9923,1
372,2065,-1
372,5742,1
372,222,-1
372,2582,1
372,3885,1
372,220,1
372,79363,1
372,6517,-1
372,6721,-1
372,331,-1
372,53335,-1
372,7124,1
372,51557,-1
372,9938,-1
372,1200,1
372,407,1
372,54865,1
372,79774,-1
372,4060,-1
372,11045,-1
372,1628,-1
372,27076,-1
372,27075,-1
372,63874,1
372,2689,-1
372,991,1
372,284403,1
372,120,-1
372,26585,1
372,3707,1
372,10884,1
372,10226,1
372,23401,-1
372,6002,1
372,6000,-1
372,57823,1
372,8399,-1
372,3718,-1
372,7474,-1
372,5279,-1
372,2643,1
372,8000,1
372,10260,-1
372,4306,1
372,2621,-1
372,23382,-1
372,272,1
372,7690,-1
372,10439,-1
372,7433,1
372,5446,-1
372,7277,1
372,64318,1
372,3782,-1
372,5251,-1
372,7582,-1
372,23174,-1
372,3306,1
372,5209,-1
372,4862,1
372,9414,-1
372,80319,-1
372,2671,1
372,2354,1
372,430,-1
372,8601,1
372,23034,1
372,10605,-1
372,79611,-1
372,9227,-1
372,8651,1
372,5451,1
372,57134,-1
372,26032,1
372,3157,1
372,2306,-1
372,27000,1
372,80235,-1
372,54474,-1
372,58528,1
372,6835,1
372,4312,1
372,716,-1
372,81618,-1
372,652,-1
372,5328,1
372,323,-1
372,623,-1
372,658,1
372,51474,-1
372,27128,1
372,80763,-1
372,81931,1
372,6715,-1
372,4173,-1
372,50649,1
372,11151,1
372,83989,-1
372,5196,-1
372,4791,1
372,5017,1
372,80324,1
372,51087,-1
372,6286,-1
372,3952,-1
372,5329,1
372,5027,-1
372,54916,-1
372,65986,1
372,284904,-1
372,349152,1
372,5909,-1
372,9023,1
372,201895,-1
372,1008,-1
372,5787,-1
372,29948,1
372,55972,-1
372,317662,-1
372,9014,1
372,8970,1
372,80344,-1
372,57158,1
372,9742,-1
372,10483,1
372,9956,1
372,25849,-1
372,874,-1
372,23279,1
372,64579,-1
372,6597,1
372,757,-1
372,10810,1
372,26235,1
372,7718,1
372,2950,1
372,5321,-1
372,79080,1
372,9236,-1
372,91543,1
372,435,-1
372,834,1
372,79365,1
372,8537,-1
372,26289,1
372,5029,1
372,6947,-1
372,1816,-1
372,8434,-1
372,390,1
372,1949,-1
372,5105,-1
372,10475,-1
372,80127,-1
372,4881,1
372,1014,-1
372,3781,1
372,29121,-1
372,5806,-1
372,51309,1
372,79854,1
372,6583,1
372,3684,1
372,56342,1
372,3587,1
372,10553,-1
372,8189,1
372,727,-1
372,8438,-1
372,2669,1
372,1491,-1
372,81578,-1
372,84617,1
372,81606,-1
372,5036,1
372,4052,-1
372,81848,1
372,9590,1
372,23007,-1
372,55454,1
372,10202,1
372,23768,-1
372,23237,1
372,11221,1
372,3726,-1
372,60558,-1
372,5481,-1
372,7096,-1
372,4602,-1
372,51083,1
372,5646,-1
372,3689,-1
372,10590,-1
372,6404,1
372,84168,1
372,1748,-1
372,4485,-1
372,11339,-1
372,221749,1
372,10513,-1
372,6361,1
372,6364,1
372,5008,1
372,8970,1
372,11098,-1
372,7052,1
372,776,-1
372,10279,-1
372,11056,1
372,3268,-1
372,51741,1
372,64849,1
372,23462,-1
372,9397,1
372,23288,1
372,2898,-1
372,8725,-1
372,57761,1
372,10528,1
372,1411,1
372,10381,1
372,29986,1
372,2302,-1
372,3429,-1
372,1415,1
372,51561,1
372,8013,-1
372,23082,1
372,10198,-1
372,23161,-1
372,1955,-1
372,374,1
372,1028,-1
372,1016,-1
372,7536,1
372,29951,1
372,23328,1
372,1960,1
372,2735,-1
372,9516,1
372,3216,-1
372,80108,1
372,55089,-1
372,79758,-1
372,11278,-1
372,9957,-1
372,8676,1
372,51621,-1
372,2191,1
372,3175,-1
372,5557,1
372,9939,1
372,55329,-1
372,53916,-1
372,55063,-1
372,658,1
372,9938,-1
372,9501,-1
372,54210,1
372,5794,1
372,9971,-1
372,1869,-1
372,6676,-1
372,1122,1
372,9837,-1
372,1794,1
372,65117,1
372,23464,-1
372,414,-1
372,150,-1
372,1944,1
372,5902,1
372,23635,-1
372,2633,1
372,2244,-1
372,25966,1
372,1959,-1
372,50805,1
372,796,1
372,2005,1
372,6907,-1
372,64759,1
372,8786,1
372,3161,1
372,25777,-1
372,8644,-1
372,9796,-1
372,5376,1
372,678,-1
372,51479,1
372,5028,1
372,8942,1
372,54981,-1
372,7481,1
372,5311,-1
372,79628,1
372,7421,1
372,10369,-1
372,23263,-1
372,5021,1
372,4277,1
372,9855,-1
372,10938,1
372,1649,1
372,481,-1
372,23261,1
372,23443,-1
372,9783,-1
372,57018,1
372,3290,1
372,26353,1
372,55083,1
372,81544,-1
372,360,-1
372,9110,1
372,51233,1
372,2130,1
372,9429,1
372,8431,-1
372,23467,1
372,4919,1
372,9254,-1
372,10561,1
372,3196,-1
372,7103,-1
372,9904,1
372,10010,-1
372,9901,-1
372,56180,1
372,6241,-1
372,29078,1
372,5896,-1
372,3880,1
372,54847,-1
372,57053,1
372,9235,1
372,5641,-1
372,4621,1
372,22802,-1
372,9478,-1
372,51192,1
372,5866,1
372,185,-1
372,23643,1
372,23170,1
372,760,-1
372,4968,-1
372,9076,1
372,1544,-1
372,5990,-1
372,1470,-1
372,1318,1
372,7127,1
372,6351,1
372,2969,-1
372,55691,1
372,285282,-1
372,2147,-1
372,2720,-1
372,27101,1
372,7059,-1
372,5507,-1
372,79047,-1
372,3628,1
372,7100,-1
372,55052,-1
372,9331,1
372,9077,-1
372,4923,1
372,4884,1
372,229,-1
372,25834,1
372,4254,-1
372,7430,1
372,2920,1
372,9289,-1
372,7422,1
372,9236,-1
372,2331,-1
372,316,-1
372,11037,-1
372,2213,-1
372,124,-1
372,4948,-1
372,10683,1
372,2182,1
372,57050,1
372,3931,1
372,64838,-1
372,11238,1
372,64762,-1
372,23414,1
372,85452,-1
372,4935,-1
372,22872,-1
372,581,1
372,25758,1
372,3955,-1
372,4792,1
372,9270,1
372,5471,1
372,256987,-1
372,2185,-1
372,114897,-1
372,2695,-1
372,1991,-1
372,5129,-1
372,1268,-1
372,22906,-1
372,27289,-1
372,9501,-1
372,2804,-1
372,6539,-1
372,9048,-1
372,6138,1
372,2352,1
372,56895,-1
372,117247,-1
372,3108,-1
372,2247,1
372,29799,-1
372,222255,1
372,7071,1
372,79573,-1
372,3662,1
372,138151,1
372,9411,1
372,26115,-1
372,4883,1
372,9423,-1
372,79801,-1
372,3866,1
372,79363,1
372,3170,-1
372,5580,-1
372,4149,1
372,3939,-1
372,54,1
372,256227,1
372,84253,1
372,11341,-1
372,930,-1
372,6804,1
372,978,1
372,7754,-1
372,9659,1
372,266655,-1
372,4239,-1
372,4744,-1
372,5449,-1
372,148229,-1
372,23143,1
372,9720,1
372,3164,1
372,54981,-1
372,7691,-1
372,948,-1
372,2948,-1
372,8482,1
372,11280,-1
372,51362,-1
372,8877,1
372,3604,1
372,55638,-1
372,3976,1
372,10891,-1
372,4163,-1
372,4319,1
372,22849,-1
372,10561,1
372,81029,-1
372,6295,1
372,7095,-1
372,5029,1
372,25897,-1
372,8492,1
372,9853,1
372,58510,-1
372,5468,1
372,2868,-1
372,4144,-1
372,3659,1
372,54997,1
372,4992,1
372,23643,1
372,26973,1
372,4329,-1
372,3851,-1
372,1087,-1
372,3824,-1
372,79707,1
372,6498,-1
372,83714,-1
372,56944,-1
372,23034,1
372,4045,-1
372,23588,-1
372,5265,-1
372,183,-1
372,5724,1
372,5452,1
372,9221,1
372,5575,1
372,648,1
372,9056,-1
372,3097,1
372,2033,-1
372,1591,-1
372,8555,-1
372,2224,1
372,26256,1
372,4330,1
372,54970,-1
372,3240,-1
372,9394,-1
372,117178,-1
372,57523,-1
372,6588,-1
372,54503,1
372,9358,1
372,11116,1
372,79026,1
372,183,-1
372,1503,1
372,8809,-1
372,64131,1
372,4072,-1
372,8809,-1
372,91373,1
372,64121,1
372,5715,1
372,8605,1
372,51450,1
372,55715,-1
372,3670,-1
372,10217,-1
372,4675,1
372,3552,1
372,7332,1
372,2202,1
372,4212,-1
372,5788,-1
372,6710,-1
372,9363,-1
372,9427,-1
372,1855,1
372,10219,-1
372,51665,1
372,7015,1
372,51281,-1
372,1236,-1
372,64940,-1
372,54800,-1
372,1909,-1
372,10421,1
372,27134,-1
372,9120,1
372,7148,-1
372,6541,-1
372,4060,-1
372,10840,-1
372,253782,-1
372,2533,1
372,10367,-1
372,10581,-1
372,55911,-1
372,26872,-1
372,2026,1
372,5698,1
372,55064,-1
372,9536,1
372,79684,1
372,5971,1
372,4113,1
372,875,-1
372,83716,-1
372,1545,1
372,2123,1
372,9249,-1
372,29774,1
372,3360,-1
372,23187,-1
372,55359,-1
372,3423,1
372,1444,-1
372,55521,1
372,8568,1
372,10773,1
372,56667,-1
372,1736,1
372,80008,1
372,112,1
372,64218,1
372,3310,1
372,2592,-1
372,9966,-1
372,2263,-1
372,5829,-1
372,5364,-1
372,79668,-1
372,8614,1
372,4329,-1
372,83478,-1
372,1369,-1
372,6048,-1
372,55791,1
372,3773,-1
372,55339,-1
372,64922,-1
372,2762,-1
372,51702,1
372,8535,-1
372,8339,1
372,3851,-1
372,6819,1
372,6447,1
372,10916,-1
372,196743,-1
372,55301,1
372,23637,1
372,79785,-1
372,54982,1
372,54925,-1
372,9473,1
372,861,1
372,10622,1
372,182,-1
372,10329,-1
372,4520,-1
372,760,-1
372,1363,-1
372,155066,-1
372,7474,-1
372,6711,-1
372,5046,-1
372,4248,-1
372,799,-1
372,7296,1
372,4703,-1
372,3155,-1
372,2619,-1
372,9452,-1
372,9182,-1
372,6857,-1
372,1633,1
372,55647,-1
372,5920,-1
372,3386,1
372,7097,1
372,10964,1
372,8740,-1
372,5333,-1
372,55259,-1
372,23213,1
372,10379,-1
372,7019,1
372,8091,1
372,8878,1
372,2983,1
372,8503,-1
372,54795,-1
372,2921,1
372,29063,1
372,3092,-1
372,23627,1
372,90806,-1
372,8727,1
372,79772,1
372,23509,-1
372,4778,-1
372,83439,-1
372,472,-1
372,2014,1
372,10723,1
372,11083,1
372,51442,1
372,140803,1
372,5784,-1
372,6581,-1
372,9223,-1
372,1761,1
372,57326,-1
372,7037,1
372,55374,-1
372,6352,1
372,10599,-1
372,84560,-1
372,27324,-1
372,9060,-1
372,54943,-1
372,4499,-1
372,79716,-1
372,51379,1
372,23097,-1
372,6546,-1
372,4297,-1
372,8932,1
372,5198,1
372,4600,1
372,3301,1
372,51760,-1
372,8643,-1
372,23093,1
372,10226,1
372,51310,-1
372,6364,1
372,55601,1
372,29763,1
372,64388,-1
372,983,-1
372,55930,-1
372,2739,-1
372,3231,-1
372,51207,-1
372,54498,1
372,22941,-1
372,3624,1
372,9706,-1
372,27338,1
372,92609,1
372,9638,-1
372,5874,1
372,1285,-1
372,6482,1
372,1831,-1
372,51754,-1
372,79863,1
372,4192,-1
372,23753,1
372,288,-1
372,54961,-1
372,5796,-1
372,26112,-1
372,8416,-1
372,23001,-1
372,5675,1
372,27190,-1
372,3885,1
372,7781,-1
372,754,1
372,130,-1
372,5514,1
372,51316,-1
372,54509,1
372,5717,1
372,8644,-1
372,50848,-1
372,10611,-1
372,866,-1
372,23135,1
372,5270,1
372,5101,-1
372,493,-1
372,445,-1
372,79183,-1
372,5673,1
372,8076,1
372,269,1
372,728855,-1
372,55055,-1
372,64063,1
372,10620,1
372,5357,-1
372,9824,-1
372,831,-1
372,63901,1
372,9753,-1
372,54934,-1
372,1524,-1
372,7448,-1
372,11077,1
372,22858,-1
372,694,-1
372,55313,1
372,8331,1
372,27113,-1
372,57447,1
372,23089,-1
372,9136,1
372,51320,1
372,467,1
372,218,-1
372,5727,-1
372,3669,-1
372,23503,1
372,1410,-1
372,51203,1
372,1956,1
372,5371,-1
372,93129,-1
372,54552,-1
372,138046,-1
372,10608,-1
372,5607,-1
372,89795,1
372,1577,-1
372,27097,1
372,7053,-1
372,343071,-1
372,5251,-1
372,9388,1
372,10017,-1
372,10637,-1
372,1969,1
372,3598,1
372,6809,1
372,6671,1
372,55208,-1
372,79847,-1
372,5672,1
372,7799,1
372,8187,1
372,2049,-1
372,8870,1
372,80149,1
372,347,-1
372,23682,-1
372,123,1
372,115708,1
372,6833,-1
372,81621,-1
372,54544,1
372,2517,-1
372,9590,1
372,10814,-1
372,7127,1
372,3429,-1
372,64800,-1
372,6590,-1
372,10301,-1
372,3909,1
372,4836,1
372,639,1
372,7718,1
372,22985,-1
372,3693,1
372,2353,-1
372,745,-1
372,5998,1
372,79814,-1
372,1051,1
372,59269,1
372,6274,1
372,7262,1
372,4857,-1
372,5105,-1
372,23366,1
372,3687,1
372,59344,1
372,284352,1
372,8061,1
372,6440,-1
372,54797,-1
372,3604,1
372,6658,1
372,51274,-1
372,1393,1
372,55287,1
372,54520,1
372,54093,-1
372,3872,-1
372,240,-1
372,602,-1
372,7988,1
372,2774,-1
372,715,-1
372,26470,-1
372,8754,1
372,79961,-1
372,7150,1
372,51029,-1
372,942,-1
372,10529,-1
372,3627,1
372,220134,-1
372,2843,-1
372,54664,-1
372,890,-1
372,83990,-1
372,8722,-1
372,728,-1
372,933,1
372,1580,-1
372,89797,-1
372,4050,1
372,83445,1
372,26088,1
372,844,1
372,3303,1
372,10481,-1
372,55070,-1
372,80310,-1
372,952,-1
372,23171,-1
372,56603,-1
372,63876,1
372,9903,1
372,1848,1
372,9156,-1
372,7059,-1
372,5806,-1
372,201229,-1
372,3437,1
372,64135,1
372,27300,1
372,23286,1
372,10249,-1
372,6899,1
372,4864,1
372,10013,-1
372,9366,1
372,27,1
372,92815,1
372,11122,-1
372,57104,-1
372,55061,-1
372,2919,1
372,81027,-1
372,23327,-1
372,1893,1
372,1544,-1
372,23049,1
372,8739,1
372,2634,-1
372,1956,1
372,51200,-1
372,1778,1
372,7263,-1
372,1408,1
372,2018,-1
372,10905,-1
372,284439,-1
372,9369,-1
372,80723,1
372,55713,-1
372,665,-1
372,57404,-1
372,9535,1
372,55117,1
372,1397,-1
372,9319,-1
372,5137,-1
372,26271,-1
372,3624,1
372,83786,1
372,10913,-1
372,11005,1
372,9787,-1
372,51200,-1
372,367,-1
372,8111,-1
372,57664,-1
372,8934,1
372,8854,-1
372,3026,-1
372,1656,1
372,11119,-1
372,84859,1
372,1288,1
372,9456,1
372,5226,-1
372,7480,1
372,3750,-1
372,93349,1
372,3725,1
372,6480,-1
372,54014,1
372,65009,1
372,1437,1
372,5099,1
372,3084,1
372,3570,1
372,4316,-1
372,7476,1
372,9308,1
372,24147,1
372,3417,-1
372,3777,-1
372,55335,-1
372,57758,-1
372,6369,-1
372,54541,1
372,57509,-1
372,3383,1
372,3606,1
372,1026,1
372,6515,1
372,55450,-1
372,285596,-1
372,2887,1
372,7031,-1
372,83446,1
372,11021,1
372,3486,-1
372,57016,-1
372,4082,-1
372,5252,1
372,5002,-1
372,64598,-1
372,1845,1
372,896,-1
372,4599,1
372,6783,-1
372,7216,-1
372,6520,1
372,597,1
372,718,-1
372,26040,-1
372,8140,1
372,54101,1
372,2558,1
372,253980,1
372,1543,1
372,29974,-1
372,9729,-1
372,26018,-1
372,10410,-1
372,4852,1
372,27035,-1
372,79954,1
372,57733,-1
372,57645,-1
372,3043,-1
372,7078,-1
372,79056,-1
372,5095,-1
372,5329,1
372,643641,-1
372,2705,-1
372,11273,1
372,57615,1
372,54732,1
372,79918,1
372,10186,1
372,2064,-1
372,1462,-1
372,90865,1
372,4808,-1
372,8913,-1
372,56902,1
372,1649,1
372,39,-1
372,10402,-1
372,8807,1
372,7390,-1
372,2921,1
372,26959,-1
372,28971,-1
372,8622,-1
372,8291,1
372,5720,-1
372,56898,-1
372,1592,1
372,2289,-1
372,1787,1
372,5732,-1
372,3965,-1
372,4783,-1
372,1839,1
372,123,1
372,8342,1
372,4495,-1
372,23550,-1
372,3552,1
372,6317,-1
372,23406,1
372,3017,1
372,8045,-1
372,131,-1
372,10657,1
372,727897,-1
372,2175,-1
372,3363,1
372,9914,-1
372,1475,-1
372,4792,1
372,501,-1
372,3263,-1
372,23348,1
372,3773,-1
372,54805,-1
372,4319,1
372,288,-1
372,26007,-1
372,7134,-1
372,1906,-1
372,9962,-1
372,56034,-1
372,25907,-1
372,19,1
372,6019,-1
372,1909,-1
372,5176,-1
372,10868,-1
372,8600,-1
372,11007,1
372,7710,-1
372,170679,-1
372,8639,1
372,3780,-1
372,5671,1
372,59336,1
372,2201,1
372,26297,-1
372,7067,-1
372,64919,-1
372,10346,-1
372,10771,1
372,79839,1
372,8462,1
372,3659,1
372,83759,-1
372,51147,-1
372,112950,1
372,7827,1
372,634,-1
372,6236,1
372,54551,1
372,2020,-1
372,9315,-1
372,64077,-1
372,1158,1
372,6307,1
372,51619,1
372,25840,-1
372,83604,-1
372,2628,1
372,2115,-1
372,200315,1
372,10637,-1
372,3993,-1
372,29968,-1
372,78990,1
372,23160,1
372,8516,1
372,9936,-1
372,79689,1
372,23071,1
372,6659,1
